"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Uganda","UGA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.333311103701234","-0.0846389410253877","-0.797802816901409","0.30542941757157","0.0809468822170901","0.0889998116406103","0.0837657826993013","0.0272435897435897","0.0813961843854417","0.0935005434719089","0.321385815637027","","0.0927669345579793","","","-0.113647136270219","","","0.0722084706296851","-0.0333555641472032","-0.13730140222003","0.0301048033359581","0.104988424919295","1.69542100473886","2.2102878668809","2.10569514272683","2.00179157800548","2.79136538541262","3.18915524586374","2.33722633189323","2.59476174980504","2.59388837095242","2.98852729248719","3.19082033282959","3.72044058026166","4.21361570373822","6.47982060781379","6.44527613013581","5.1187550919756","4.63192985229596","2.69424031328022","4.43245806154749","5.21490519342023","4.45536594047757","3.87867947299054","2.72169743412291","2.59266207771377","2.6908954747825","",
"Ukraine","UKR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.270481409043464","0.304652532051486","0.30257154327676","0.553782573540425","1.16926049193873","1.24226327723865","1.77397921911414","1.57058253091746","1.90329791979863","2.08573084106652","1.63630205239594","2.84321217294933","2.64580046174908","9.07295970033173","5.20585995415932","7.14898885736229","5.95050103945494","4.07212120282228","4.7429235481486","4.41714544177614","4.65066325233916","2.45976564259575","0.634440716736561","3.35050846247305","3.68589082099316","2.52063710055918","",
"Upper middle income","UMC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.792813329122329","0.392629253685211","0.570335434850739","0.693835425336153","0.576150052227849","0.640627318923268","0.77872968397758","0.632464369313722","0.589743929386135","0.533429589505706","0.507009052872485","0.432954048323477","0.435904704823217","0.747775526419318","0.708332324008313","0.672407786590802","1.01777642876093","1.19745762135671","1.6994013588014","2.11745449276204","2.0252964656288","2.25154204875305","2.91129639087531","3.07671185298101","2.98142496442929","2.92779445607465","3.29434688000399","2.89828872519791","2.7051484928261","3.04462534748438","3.37208016731937","3.59856759630281","4.04854409381324","3.67160556344255","2.52646657716232","3.28395103152328","3.2442732942535","2.69752587251371","2.91766812596556","2.43854108438641","2.38342571144908","2.20769844599627","1.83205923311464","",
"Uruguay","URY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0996679245283019","-0.029566216604424","-0.0520686319050078","0.0350629749852855","-0.00195588994746683","0.639858313740362","0.0858975047065429","1.6040179921023","2.62308047376091","3.00089736802366","2.84856269793068","0.439885264323091","-0.149256948316526","0.109754827674677","0.0700996030926314","-0.166947805595481","0.629239630793004","0.680014119499354","0.569792560035944","0.446737963915544","0.446722403441275","0.28859613818276","0.0877451825909748","0.676571652620503","0.884137991424044","0.811497222313885","0.666811498669675","0.527329717640933","0.646421114556103","0.981072955803878","1.15156664010556","1.48526757627519","1.32181133417201","3.34326500752044","2.57711736584849","4.76089085880272","7.70373863851025","5.80394391524039","7.05379143831332","5.06173621709613","5.43898761177647","5.60875183938749","11.7896717684146","1.3125688438813","6.69239040444598","4.56622464178817","-0.728926862974642","-1.5640378700036","",
"United States","USA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.117112997311978","0.0745009719379672","0.105267343964555","0.14840232991658","0.21500169483318","0.151575885934409","0.173094509069353","0.139025317469106","0.248242043205997","0.33052915438105","0.591440014951939","0.784501562774451","0.372915801567179","0.287784654618559","0.612766176494973","0.460345629615247","0.77162971620784","1.20058305410211","1.09918290440844","1.20632208216317","0.810925299380944","0.375442801418779","0.302937669618716","0.746941508577616","0.631160847504123","0.754169461095033","1.06812164290738","1.22657624456715","1.96970723833029","2.99611081023338","3.40372894740859","1.61432725678753","0.997183879701725","1.01736910188547","1.74046642065843","1.0871160737593","2.1540517648526","2.39412721760149","2.31742432796855","1.1171781388095","1.76445092383429","1.69801686127386","1.54961961293709","1.72621218311074","1.44515521320222","2.80942020275802","2.65487752003748","1.8298965829017","",
"Uzbekistan","UZB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0695448048093375","0.366439799230329","0.565928456046463","-0.179768966531952","0.645212527339969","1.13126132489788","0.931351445248341","0.7096656112296","0.542857629929967","0.726225245162731","0.674044441759953","0.815041487200325","1.46799380148438","1.33915686348393","1.00283691757121","3.16071690670451","2.40715230768441","2.49931553236821","4.16052269481945","3.56122877340911","1.08649821578998","1.10018423833893","1.20087759554161","0.0993804176790062","0.197768407186437","0.192777251134725","",
"St. Vincent and the Grenadines","VCT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","-0.821763296706897","0.843925066101343","1.33591870636901","0.489780536815141","1.31857463488449","1.71771624420683","1.03684512255176","1.23590972634609","4.58223411235988","2.82660021832997","4.53906258585701","4.93263753893149","3.1895901196261","3.49107610022673","5.00082547598784","10.9672172309756","16.2089071828607","9.69617669661702","12.8644853725416","26.5895190414269","23.8081171037783","14.5363483119494","9.52513852389046","4.89266226402566","7.37160561510908","11.4495075245392","12.5841568435787","7.27895917556767","17.8600392564802","17.4457670539726","22.898584028539","16.3310112376691","14.27105162963","12.6638272839946","16.6541531334485","17.5725778900166","16.5525277808755","7.63020732740719","19.860465763727","12.4983182681544","",
"Venezuela, RB","VEN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.198942815953868","1.62475280446615","-2.68999382133914","-0.493085607415396","-1.64745086159274","1.52195634134363","-2.82944990525817","-0.00828484451466225","0.170412871169999","0.182153395880368","0.0930366127591945","0.277411573307902","0.379410027878105","0.127301268193272","0.0299948580243387","0.109738542543051","0.0264937486201173","0.0437235522765683","0.147775692415861","0.489359828544302","0.928015703335423","3.58285058857768","1.0413597248252","0.619328946627764","1.39167845894006","1.2724827969895","3.09455717335353","7.22477240682275","5.45815648169804","2.9496752863782","4.01482922275033","3.01373527251422","0.819216932585211","1.88111477594963","1.32410423693221","1.68373298263524","0.107915126446007","1.89178854425804","0.659274461280102","-0.34476732911246","0.402601927997842","1.85002511047875","1.3076789836805","0.57815873215477","0.23530176692753","","","","",
"British Virgin Islands","VGB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","-0.000567589726125444","0.00015187979966611","0.0282712448315811","0.0302079003891051","0.0646719015911437","2.78132276010011","3.90279679984311","4.80334777518942","7.02759256453564","11.9394828341112","8.58596585460392","9.71308063712156","8.2700967582097","6.14121440264586","4.92266345680124","4.16392407955693","3.97733546161917","3.99268705133996","3.6660122920956","3.54408107288199","3.39040364636363","3.61600090432522","8.65471771434805","9.6630390545572","7.16881987497989","6.90061180038446","5.48179930428651","5.37029899683215","5.19792941001523","4.94080027304198","6.10636115617447","6.13807236804847","6.3008349516328","",
"Vanuatu","VUT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","4.10032513418599","4.08690705487018","7.21140174338159","7.0639936618594","5.32773204162273","5.4870523351994","3.73955709950723","1.6997227231054","9.85450841596505","7.27964528623987","6.34582397868172","8.27740645947581","13.487859594743","13.4865631628425","13.8068213595772","13.5848441228768","13.2726096482371","13.3503677245108","11.8149494528401","7.77098058248157","5.0012706581236","7.44668952016807","6.98039768364935","5.39312294413501","5.72745414997026","5.4358941630547","3.35516426345225","9.8883264236984","6.48810750386177","6.20017489519108","5.26841576285776","9.00528151189843","7.71542687528213","7.72525497992573","7.40585362903279","1.62784138960543","4.20389276951113","2.74475626950417","2.86302884901822","",
"World","WLD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.497817405976854","0.477537663558031","0.428006916828983","0.497504446399491","0.507511957085948","0.490128037540222","0.356343370381595","0.391885112191069","0.417811090458659","0.45486422945939","0.518847402165962","0.628538304735028","0.506130775447539","0.433604736690123","0.496530502442768","0.458494619074009","0.595530848437169","0.792257186483721","0.843449678030911","0.988225248550183","0.905853184782514","0.647683463439043","0.616767766291051","0.835479965609844","0.888337412184383","1.05885461302542","1.17186368612211","1.48321695344528","2.19350626940645","2.97893059610053","4.35318009908099","2.39321740908936","2.14209720455179","1.82960543830315","2.23746469372161","3.28507203884829","4.1921327450065","5.27246937672039","3.76082944253634","2.17273800290873","2.74168180823689","3.02532358706262","2.72003115850974","2.57329406857477","2.27817790310417","3.14581359078332","3.15896476326118","2.34894346230113","",
"Samoa","WSM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.132295153759847","-0.0893952045944669","0.00915743080541431","0.449921757114324","-0.198122102337979","0.492328968007202","0.0902146666454522","0.12748672725896","5.24782997288413","2.53986542875199","3.77920261583348","3.755927872144","1.35686372324476","1.52980179721455","0.464169011997153","7.00234996176022","1.11324886558858","0.772696710489552","-0.448594013098959","0.517997120472631","0.555196160729179","0.804011244939971","0.590249153838393","0.813503113854433","4.31219539287073","1.23812899472987","7.12572251604444","1.75914946061757","-0.205984922756524","1.21450716506756","1.73345763518851","1.71366166332564","2.83789797279667","3.34131486903415","0.320435458636498","1.07764847087754","",
"Kosovo","XKX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49826463230598","3.65328414684421","9.6133542549947","12.9561242473386","9.43821728552527","7.12526808569037","8.40684805427033","7.99431305369535","4.51074842234734","5.25331729797164","2.70470731937442","5.32955767829674","3.62982776042092","4.48321446081211","",
"Yemen, Rep.","YEM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.31799603818535","4.76361478890832","11.1082747621609","16.8210596072152","0.379137272149153","-5.11178210600248","-1.03877063426039","-2.02528095056819","-3.46869700700935","-4.02559707932253","0.0662994410001338","1.57318666254632","1.06877921523051","-0.756556495879053","1.03496255170544","-1.80371741400597","5.88065921349728","4.2368473384621","5.77696327441119","0.514120933823452","0.610357927076421","-1.58233916831705","-0.0402221735469914","-0.330496410064222","-0.539237345667215","-0.0338749679157575","-1.53965845390533","-0.86303186320599","",
"South Africa","ZAF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.8113009801017","1.27894079028863","0.535702290287943","0.0934425945653133","1.89130752036638","0.493147294038004","0.0502706462664865","-0.299879109737362","-0.233751996041016","-0.84053823814109","-0.0124120195580863","0.0725207686050698","0.398684826136484","0.0798544101037068","0.477352941176471","-0.654029454330468","-0.0614886739694786","-0.178436918569393","0.133892619855854","-0.156093293242957","-0.065530301225643","0.205040006343716","0.00249582845762177","0.00840634820159592","0.267909750896656","0.803050716214833","0.553079351706276","2.49730647919718","0.399449209502291","1.10027872079748","0.710485610011465","5.97886189216386","1.27846976275611","0.446850318767049","0.306381642911651","2.53116870173559","0.229456347005663","2.19988348624742","3.44701566338237","2.57639403685894","0.983955560867424","0.994020533601272","1.16722274961114","2.24537596647145","1.65175725873549","0.47904362534465","0.749055787108725","0.393248235518154","",
